deliveryPeriodIndex,advertiserNumber,advertiserCategoryIndex,budget,CPAConstraint,realAllCost,realAllConversion,timeStepIndex,state,action,reward,reward_continuous,done,next_state
2,2,0,1595.77198103949,5.403252397209507,72.45168449002347,1.0938130119271867,35,"(0.2708333333333333, 0.9557019481277641, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 131, 2182, 256)",2.44472659519217,0.032492669168389665,0.01639352912678361,0,"(0.25, 0.9545977211337997, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 489, 1079, 64)"
2,2,0,1595.77198103949,5.403252397209507,74.88051615588266,1.126885380245027,36,"(0.25, 0.9545977211337997, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 468, 87, 146)",2.8818548258075625,0.033072368317840266,0.016686004787740863,0,"(0.22916666666666666, 0.9530756793291322, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 89, 1520, 231)"
2,2,0,1595.77198103949,5.403252397209507,77.34355422321606,1.1547241933535295,37,"(0.22916666666666666, 0.9530756793291322, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 236, 2292, 271)",3.057097896135843,0.027838813108502537,0.014045518734832202,0,"(0.20833333333333334, 0.9515322018795977, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 164, 1413, 104)"
2,2,0,1595.77198103949,5.403252397209507,79.42706870996227,1.1897850408607609,38,"(0.20833333333333334, 0.9515322018795977, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 67, 2831, 61)",2.4209207430712465,0.035060847507231395,0.017689252361535124,0,"(0.1875, 0.9502265551383954, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 267, 1301, 146)"
2,2,0,1595.77198103949,5.403252397209507,81.58015600514895,1.215231200175819,39,"(0.1875, 0.9502265551383954, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 352, 540, 263)",3.033556183393985,0.02544615931505822,0.012838352913832255,0,"(0.16666666666666666, 0.9488773101831204, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 213, 2572, 140)"
2,2,0,1595.77198103949,5.403252397209507,83.2184314993612,1.2506108158389109,40,"(0.16666666666666666, 0.9488773101831204, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 376, 2759, 278)",3.0159027055966687,0.035379615663091786,0.017850080486202465,0,"(0.14583333333333334, 0.9478506751038749, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 110, 3495, 294)"
2,2,0,1595.77198103949,5.403252397209507,85.04378260029374,1.2798687719370403,41,"(0.14583333333333334, 0.9478506751038749, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 204, 256, 293)",3.20434723966848,0.029257956098129523,0.014761519067551982,0,"(0.125, 0.946706807983371, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 498, 258, 285)"
2,2,0,1595.77198103949,5.403252397209507,86.43691774459323,1.3128257395312783,42,"(0.125, 0.946706807983371, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 144, 3017, 295)",2.78512758016609,0.03295696759423811,0.016627781650890523,0,"(0.10416666666666667, 0.9458337915619447, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 422, 3196, 130)"
2,2,0,1595.77198103949,5.403252397209507,87.9290345559237,1.340790789392975,43,"(0.10416666666666667, 0.9458337915619447, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 227, 2999, 120)",2.3831879075737654,0.027965049861696564,0.014109208974610044,0,"(0.08333333333333333, 0.9448987476903518, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 106, 3598, 118)"
2,2,0,1595.77198103949,5.403252397209507,89.74194162308173,1.3700470617630942,44,"(0.08333333333333333, 0.9448987476903518, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 381, 573, 168)",2.3583805038717944,0.02925627237011927,0.014760669576116402,0,"(0.0625, 0.9437626786976019, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 57, 968, 268)"
2,2,0,1595.77198103949,5.403252397209507,91.8498355412255,1.395306311439978,45,"(0.0625, 0.9437626786976019, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 464, 2196, 281)",3.0329058457211424,0.02525924967688374,0.012744051378257862,0,"(0.041666666666666664, 0.94244175444076, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 92, 4520, 86)"
2,2,0,1595.77198103949,5.403252397209507,94.45213054787094,1.4250974081610466,46,"(0.041666666666666664, 0.94244175444076, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 480, 4412, 191)",2.771177200229259,0.029791096721068687,0.015030504551186163,0,"(0.020833333333333332, 0.9408110108022169, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 457, 915, 246)"
2,2,0,1595.77198103949,5.403252397209507,96.54366098486976,1.4554054197661457,47,"(0.020833333333333332, 0.9408110108022169, 7.209782108967968, 6.488803898071171, 1.8841445405694062, 0.5045300846731291, 0.030143627745078595, 0.004063969720894766, 1.6015228594839952, 0.47930358043947263, 0.027129264970570735, 0.003738852143223185, 0.5045300846731291, 137, 2794, 281)",2.3199973693119094,0.030308011605098995,0.015291303661394775,1,"(0.0, 0.9395003408181277, 7.281879930057648, 6.553691937051883, 1.8841445405694062, 0.4994847838263978, 0.029540755190177022, 0.004063969720894766, 1.6015228594839952, 0.4745105446350779, 0.02658667967115932, 0.003738852143223185, 0.4994847838263978, 479, 3467, 270)"
2,3,0,643.5351740870017,14.145844352217477,8.684039381917984,0.10587851865845122,0,"(1.0, 1.0, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 245, 0, 76)",12.23631651487431,0.10587851865845122,0.09715827637135283,0,"(0.9791666666666666, 0.9865057269103616, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 230, 56, 169)"
2,3,0,643.5351740870017,14.145844352217477,19.181154875216208,0.22112646191504576,1,"(0.9791666666666666, 0.9865057269103616, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 92, 6, 166)",14.497167664636223,0.11524794325659453,0.10575602741737483,0,"(0.9583333333333334, 0.9701940847251607, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 269, 79, 90)"
2,3,0,643.5351740870017,14.145844352217477,29.58068190717039,0.30338672749150075,2,"(0.9583333333333334, 0.9701940847251607, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 437, 1, 287)",12.398018257053794,0.08226026557645501,0.0754852421296145,0,"(0.9375, 0.9540340868715728, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 387, 107, 246)"
2,3,0,643.5351740870017,14.145844352217477,36.85546489025776,0.4180427460489606,3,"(0.9375, 0.9540340868715728, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 205, 25, 131)",11.910964028524216,0.11465601855745983,0.10521285412558483,0,"(0.9166666666666666, 0.9427296807162943, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 98, 62, 104)"
2,3,0,643.5351740870017,14.145844352217477,45.39769568748543,0.509833917908929,4,"(0.9166666666666666, 0.9427296807162943, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 154, 104, 118)",14.920500603074586,0.09179117185996839,0.08423117509596265,0,"(0.8958333333333334, 0.9294557663426988, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 151, 259, 137)"
2,3,0,643.5351740870017,14.145844352217477,56.874063636257404,0.6031387851618704,5,"(0.8958333333333334, 0.9294557663426988, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 492, 300, 124)",15.095314656865657,0.09330486725294142,0.08562020128556148,0,"(0.875, 0.9116224474956695, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 436, 494, 75)"
2,3,0,643.5351740870017,14.145844352217477,67.44520713512931,0.7020054838252721,6,"(0.875, 0.9116224474956695, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 331, 29, 59)",12.965667707201156,0.09886669866340173,0.09072395566515905,0,"(0.8541666666666666, 0.8951957719625575, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 428, 104, 233)"
2,3,0,643.5351740870017,14.145844352217477,78.21799621308975,0.7983216146390887,7,"(0.8541666666666666, 0.8951957719625575, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 197, 616, 96)",13.709007482717933,0.09631613081381658,0.08838345469127146,0,"(0.8333333333333334, 0.8784557560135551, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 196, 461, 121)"
2,3,0,643.5351740870017,14.145844352217477,93.66610160190729,0.8842078566506105,8,"(0.8333333333333334, 0.8784557560135551, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 459, 26, 78)",15.478964380819926,0.08588624201152188,0.07881258014924328,0,"(0.8125, 0.8544506883640142, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 156, 219, 234)"
2,3,0,643.5351740870017,14.145844352217477,108.10347602296063,0.9747011964606422,9,"(0.8125, 0.8544506883640142, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 195, 563, 109)",15.504595111875588,0.09049333981003169,0.08304023356609375,0,"(0.7916666666666666, 0.8320162123595969, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 280, 967, 68)"
2,3,0,643.5351740870017,14.145844352217477,116.36120148236922,1.0704493755053548,10,"(0.7916666666666666, 0.8320162123595969, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 283, 277, 270)",12.810687749646391,0.09574817904471265,0.0878622798991854,0,"(0.7708333333333334, 0.8191843955577818, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 156, 706, 132)"
2,3,0,643.5351740870017,14.145844352217477,125.40719890833111,1.164981166353273,11,"(0.7708333333333334, 0.8191843955577818, 4.1448178730104495, 3.730336085709405, 1.197682054635759, 0.9176391736719642, 0.09935477429002273, 0.006067116488544968, 1.0180297464403951, 0.871757214988366, 0.08941929686102046, 0.005581747169461371, 0.9176391736719642, 192, 394, 160)",12.757635857664209,0.0945317908479182,0.08674607443941461,0,"(0.75, 0.8051276698492055, 4.186266051740554, 3.7676394465664984, 1.197682054635759, 0.9084627819352445, 0.09736767880422229, 0.006067116488544968, 1.0180297464403951, 0.8630396428384822, 0.08763091092380006, 0.005581747169461371, 0.9084627819352445, 181, 1036, 250)"
